what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492702600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492703568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492703817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492938386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492948564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492949236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492950190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492950710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492953329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492957379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492959505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492962096
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384492965882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492968977
